SRR396143.2994820 D050VACXX110915:3:2308:4972:195472/3
SRR396143.2994821 D050VACXX110915:3:2308:9524:195473/3
SRR396143.2994822 D050VACXX110915:3:2308:18877:195475/3
SRR396143.2994823 D050VACXX110915:3:2308:19914:195475/3
SRR396143.2994824 D050VACXX110915:3:2308:12645:195478/3
SRR396143.2994825 D050VACXX110915:3:2308:2777:195482/3
SRR396143.2994826 D050VACXX110915:3:2308:18619:195483/3
SRR396143.2994827 D050VACXX110915:3:2308:7057:195484/3
SRR396143.2994828 D050VACXX110915:3:2308:13186:195484/3
SRR396143.2994829 D050VACXX110915:3:2308:13651:195490/3
SRR396143.2994830 D050VACXX110915:3:2308:17233:195492/3
SRR396143.2994831 D050VACXX110915:3:2308:7678:195495/3
SRR396143.2994832 D050VACXX110915:3:2308:10576:195503/3
SRR396143.2994833 D050VACXX110915:3:2308:19448:195505/3
SRR396143.2994834 D050VACXX110915:3:2308:3660:195521/3
SRR396143.2994835 D050VACXX110915:3:2308:18061:195525/3
SRR396143.2994836 D050VACXX110915:3:2308:18917:195530/3
SRR396143.2994837 D050VACXX110915:3:2308:11799:195531/3
SRR396143.2994838 D050VACXX110915:3:2308:15927:195534/3
SRR396143.2994839 D050VACXX110915:3:2308:7843:195535/3
SRR396143.2994840 D050VACXX110915:3:2308:15487:195536/3
SRR396143.2994842 D050VACXX110915:3:2308:1160:195537/3
SRR396143.2994843 D050VACXX110915:3:2308:9147:195540/3
SRR396143.2994844 D050VACXX110915:3:2308:12658:195541/3
SRR396143.2994845 D050VACXX110915:3:2308:5265:195542/3
SRR396143.2994846 D050VACXX110915:3:2308:20909:195544/3
SRR396143.2994847 D050VACXX110915:3:2308:20814:195545/3
SRR396143.2994848 D050VACXX110915:3:2308:17002:195547/3
SRR396143.2994849 D050VACXX110915:3:2308:15526:195548/3
SRR396143.2994850 D050VACXX110915:3:2308:1606:195550/3
SRR396143.2994851 D050VACXX110915:3:2308:2170:195550/3
SRR396143.2994852 D050VACXX110915:3:2308:12780:195556/3
SRR396143.2994853 D050VACXX110915:3:2308:19490:195556/3
SRR396143.2994854 D050VACXX110915:3:2308:14244:195558/3
SRR396143.2994855 D050VACXX110915:3:2308:8614:195564/3
SRR396143.2994856 D050VACXX110915:3:2308:17237:195574/3
SRR396143.2994857 D050VACXX110915:3:2308:7736:195577/3
SRR396143.2994858 D050VACXX110915:3:2308:17913:195580/3
SRR396143.2994859 D050VACXX110915:3:2308:2301:195583/3
SRR396143.2994860 D050VACXX110915:3:2308:12891:195584/3
SRR396143.2994861 D050VACXX110915:3:2308:3472:195587/3
SRR396143.2994862 D050VACXX110915:3:2308:4627:195589/3
SRR396143.2994863 D050VACXX110915:3:2308:11408:195596/3
SRR396143.2994864 D050VACXX110915:3:2308:19928:195597/3
SRR396143.2994865 D050VACXX110915:3:2308:11066:195598/3
SRR396143.2994866 D050VACXX110915:3:2308:13426:195600/3
SRR396143.2994867 D050VACXX110915:3:2308:4328:195601/3
SRR396143.2994868 D050VACXX110915:3:2308:12774:195601/3
SRR396143.2994869 D050VACXX110915:3:2308:19511:195601/3
SRR396143.2994870 D050VACXX110915:3:2308:12996:195603/3
SRR396143.2994871 D050VACXX110915:3:2308:12254:195605/3
SRR396143.2994872 D050VACXX110915:3:2308:5544:195608/3
SRR396143.2994873 D050VACXX110915:3:2308:20047:195610/3
SRR396143.2994874 D050VACXX110915:3:2308:2802:195611/3
SRR396143.2994875 D050VACXX110915:3:2308:12824:195618/3
SRR396143.2994876 D050VACXX110915:3:2308:13720:195618/3
SRR396143.2994877 D050VACXX110915:3:2308:10713:195619/3
SRR396143.2994878 D050VACXX110915:3:2308:14255:195624/3
SRR396143.2994879 D050VACXX110915:3:2308:19139:195625/3
SRR396143.2994880 D050VACXX110915:3:2308:11870:195632/3
SRR396143.2994881 D050VACXX110915:3:2308:16480:195633/3
SRR396143.2994882 D050VACXX110915:3:2308:15614:195634/3
SRR396143.2994883 D050VACXX110915:3:2308:1691:195636/3
SRR396143.2994884 D050VACXX110915:3:2308:6268:195639/3
SRR396143.2994885 D050VACXX110915:3:2308:4169:195640/3
SRR396143.2994886 D050VACXX110915:3:2308:17215:195644/3
SRR396143.2994887 D050VACXX110915:3:2308:5116:195647/3
SRR396143.2994888 D050VACXX110915:3:2308:1210:195651/3
SRR396143.2994889 D050VACXX110915:3:2308:10790:195667/3
SRR396143.2994890 D050VACXX110915:3:2308:1247:195672/3
SRR396143.2994891 D050VACXX110915:3:2308:20245:195678/3
SRR396143.2994892 D050VACXX110915:3:2308:20365:195678/3
SRR396143.2994893 D050VACXX110915:3:2308:8155:195679/3
SRR396143.2994894 D050VACXX110915:3:2308:9712:195680/3
SRR396143.2994895 D050VACXX110915:3:2308:15963:195683/3
SRR396143.2994896 D050VACXX110915:3:2308:17765:195683/3
SRR396143.2994897 D050VACXX110915:3:2308:6786:195684/3
SRR396143.2994898 D050VACXX110915:3:2308:8323:195692/3
SRR396143.2994899 D050VACXX110915:3:2308:13173:195692/3
SRR396143.2994900 D050VACXX110915:3:2308:11616:195695/3
SRR396143.2994901 D050VACXX110915:3:2308:2537:195702/3
SRR396143.2994902 D050VACXX110915:3:2308:18174:195703/3
SRR396143.2994903 D050VACXX110915:3:2308:18458:195703/3
SRR396143.2994904 D050VACXX110915:3:2308:9201:195704/3
SRR396143.2994905 D050VACXX110915:3:2308:5176:195705/3
SRR396143.2994906 D050VACXX110915:3:2308:4717:195713/3
SRR396143.2994907 D050VACXX110915:3:2308:13952:195713/3
SRR396143.2994908 D050VACXX110915:3:2308:14168:195714/3
SRR396143.2994910 D050VACXX110915:3:2308:2842:195722/3
SRR396143.2994911 D050VACXX110915:3:2308:2557:195726/3
SRR396143.2994912 D050VACXX110915:3:2308:6089:195728/3
SRR396143.2994913 D050VACXX110915:3:2308:1531:195731/3
SRR396143.2994914 D050VACXX110915:3:2308:13300:195735/3
SRR396143.2994915 D050VACXX110915:3:2308:5579:195738/3
SRR396143.2994916 D050VACXX110915:3:2308:11412:195738/3
SRR396143.2994917 D050VACXX110915:3:2308:8687:195739/3
SRR396143.2994918 D050VACXX110915:3:2308:20222:195743/3
SRR396143.2994919 D050VACXX110915:3:2308:5109:195748/3
SRR396143.2994920 D050VACXX110915:3:2308:13161:195748/3
SRR396143.2994921 D050VACXX110915:3:2308:6619:195750/3
SRR396143.2994922 D050VACXX110915:3:2308:13968:195752/3
SRR396143.2994923 D050VACXX110915:3:2308:8918:195755/3
SRR396143.2994924 D050VACXX110915:3:2308:8381:195758/3
SRR396143.2994925 D050VACXX110915:3:2308:11852:195762/3
SRR396143.2994926 D050VACXX110915:3:2308:11533:195766/3
SRR396143.2994927 D050VACXX110915:3:2308:13053:195770/3
SRR396143.2994928 D050VACXX110915:3:2308:8947:195771/3
SRR396143.2994929 D050VACXX110915:3:2308:15055:195771/3
SRR396143.2994930 D050VACXX110915:3:2308:11220:195784/3
SRR396143.2994931 D050VACXX110915:3:2308:7914:195785/3
SRR396143.2994932 D050VACXX110915:3:2308:3231:195794/3
SRR396143.2994933 D050VACXX110915:3:2308:8083:195800/3
SRR396143.2994934 D050VACXX110915:3:2308:12187:195802/3
SRR396143.2994935 D050VACXX110915:3:2308:16287:195802/3
SRR396143.2994936 D050VACXX110915:3:2308:15956:195807/3
SRR396143.2994937 D050VACXX110915:3:2308:7153:195808/3
SRR396143.2994938 D050VACXX110915:3:2308:8549:195808/3
SRR396143.2994939 D050VACXX110915:3:2308:6781:195809/3
SRR396143.2994940 D050VACXX110915:3:2308:17212:195810/3
SRR396143.2994941 D050VACXX110915:3:2308:3402:195811/3
SRR396143.2994942 D050VACXX110915:3:2308:19864:195819/3
SRR396143.2994943 D050VACXX110915:3:2308:16632:195830/3
SRR396143.2994944 D050VACXX110915:3:2308:4835:195833/3
SRR396143.2994945 D050VACXX110915:3:2308:14039:195834/3
SRR396143.2994946 D050VACXX110915:3:2308:6988:195836/3
SRR396143.2994947 D050VACXX110915:3:2308:14139:195837/3
SRR396143.2994948 D050VACXX110915:3:2308:9114:195838/3
SRR396143.2994949 D050VACXX110915:3:2308:20807:195838/3
SRR396143.2994950 D050VACXX110915:3:2308:7935:195851/3
SRR396143.2994951 D050VACXX110915:3:2308:2004:195852/3
SRR396143.2994952 D050VACXX110915:3:2308:10959:195852/3
SRR396143.2994953 D050VACXX110915:3:2308:19832:195853/3
SRR396143.2994954 D050VACXX110915:3:2308:13259:195856/3
SRR396143.2994955 D050VACXX110915:3:2308:7793:195864/3
SRR396143.2994956 D050VACXX110915:3:2308:10858:195865/3
SRR396143.2994957 D050VACXX110915:3:2308:15088:195866/3
SRR396143.2994958 D050VACXX110915:3:2308:10673:195867/3
SRR396143.2994959 D050VACXX110915:3:2308:20978:195869/3
SRR396143.2994960 D050VACXX110915:3:2308:6314:195873/3
SRR396143.2994961 D050VACXX110915:3:2308:10382:195876/3
SRR396143.2994962 D050VACXX110915:3:2308:8255:195880/3
SRR396143.2994963 D050VACXX110915:3:2308:12128:195880/3
SRR396143.2994964 D050VACXX110915:3:2308:16217:195885/3
SRR396143.2994965 D050VACXX110915:3:2308:20426:195887/3
SRR396143.2994966 D050VACXX110915:3:2308:14837:195889/3
SRR396143.2994967 D050VACXX110915:3:2308:11996:195891/3
SRR396143.2994968 D050VACXX110915:3:2308:15677:195892/3
SRR396143.2994969 D050VACXX110915:3:2308:16495:195895/3
SRR396143.2994970 D050VACXX110915:3:2308:1875:195896/3
SRR396143.2994971 D050VACXX110915:3:2308:8573:195896/3
SRR396143.2994972 D050VACXX110915:3:2308:10050:195898/3
SRR396143.2994973 D050VACXX110915:3:2308:5600:195899/3
SRR396143.2994974 D050VACXX110915:3:2308:3980:195904/3
SRR396143.2994975 D050VACXX110915:3:2308:5996:195904/3
SRR396143.2994976 D050VACXX110915:3:2308:17895:195908/3
SRR396143.2994977 D050VACXX110915:3:2308:20702:195909/3
SRR396143.2994978 D050VACXX110915:3:2308:10148:195914/3
SRR396143.2994979 D050VACXX110915:3:2308:10263:195915/3
SRR396143.2994980 D050VACXX110915:3:2308:10422:195916/3
SRR396143.2994981 D050VACXX110915:3:2308:14224:195920/3
SRR396143.2994982 D050VACXX110915:3:2308:16529:195923/3
SRR396143.2994983 D050VACXX110915:3:2308:15733:195925/3
SRR396143.2994984 D050VACXX110915:3:2308:19815:195925/3
SRR396143.2994985 D050VACXX110915:3:2308:11044:195928/3
SRR396143.2994986 D050VACXX110915:3:2308:17781:195929/3
SRR396143.2994987 D050VACXX110915:3:2308:4951:195930/3
SRR396143.2994988 D050VACXX110915:3:2308:3098:195934/3
SRR396143.2994989 D050VACXX110915:3:2308:4573:195934/3
SRR396143.2994990 D050VACXX110915:3:2308:15863:195935/3
SRR396143.2994991 D050VACXX110915:3:2308:14823:195937/3
SRR396143.2994992 D050VACXX110915:3:2308:11695:195938/3
SRR396143.2994993 D050VACXX110915:3:2308:4266:195941/3
SRR396143.2994994 D050VACXX110915:3:2308:9071:195942/3
SRR396143.2994995 D050VACXX110915:3:2308:11397:195945/3
SRR396143.2994996 D050VACXX110915:3:2308:13367:195946/3
SRR396143.2994997 D050VACXX110915:3:2308:18611:195948/3
SRR396143.2994998 D050VACXX110915:3:2308:16792:195956/3
SRR396143.2994999 D050VACXX110915:3:2308:8498:195957/3
SRR396143.2995000 D050VACXX110915:3:2308:12810:195960/3
SRR396143.2995001 D050VACXX110915:3:2308:19928:195963/3
SRR396143.2995002 D050VACXX110915:3:2308:17122:195968/3
SRR396143.2995003 D050VACXX110915:3:2308:3921:195977/3
SRR396143.2995004 D050VACXX110915:3:2308:2750:195979/3
SRR396143.2995005 D050VACXX110915:3:2308:18058:195983/3
SRR396143.2995006 D050VACXX110915:3:2308:15989:195985/3
SRR396143.2995007 D050VACXX110915:3:2308:6893:195989/3
SRR396143.2995008 D050VACXX110915:3:2308:12568:195989/3
SRR396143.2995009 D050VACXX110915:3:2308:2669:195991/3
SRR396143.2995010 D050VACXX110915:3:2308:17164:195992/3
SRR396143.2995011 D050VACXX110915:3:2308:10507:195993/3
SRR396143.2995012 D050VACXX110915:3:2308:16568:195994/3
SRR396143.2995013 D050VACXX110915:3:2308:7767:195995/3
SRR396143.2995014 D050VACXX110915:3:2308:5344:196000/3
SRR396143.2995015 D050VACXX110915:3:2308:11487:196010/3
SRR396143.2995016 D050VACXX110915:3:2308:6981:196013/3
SRR396143.2995017 D050VACXX110915:3:2308:17713:196014/3
SRR396143.2995018 D050VACXX110915:3:2308:16012:196017/3
SRR396143.2995019 D050VACXX110915:3:2308:2583:196027/3
SRR396143.2995020 D050VACXX110915:3:2308:4569:196027/3
SRR396143.2995021 D050VACXX110915:3:2308:11716:196027/3
SRR396143.2995022 D050VACXX110915:3:2308:6546:196034/3
SRR396143.2995023 D050VACXX110915:3:2308:19486:196039/3
SRR396143.2995024 D050VACXX110915:3:2308:8831:196040/3
SRR396143.2995025 D050VACXX110915:3:2308:7982:196043/3
SRR396143.2995026 D050VACXX110915:3:2308:17019:196043/3
SRR396143.2995027 D050VACXX110915:3:2308:16414:196048/3
SRR396143.2995028 D050VACXX110915:3:2308:9070:196051/3
SRR396143.2995029 D050VACXX110915:3:2308:6341:196054/3
SRR396143.2995030 D050VACXX110915:3:2308:8025:196055/3
SRR396143.2995031 D050VACXX110915:3:2308:10762:196055/3
SRR396143.2995032 D050VACXX110915:3:2308:16670:196057/3
SRR396143.2995033 D050VACXX110915:3:2308:17337:196057/3
SRR396143.2995034 D050VACXX110915:3:2308:16236:196061/3
SRR396143.2995035 D050VACXX110915:3:2308:10718:196071/3
SRR396143.2995036 D050VACXX110915:3:2308:19131:196072/3
SRR396143.2995037 D050VACXX110915:3:2308:20524:196072/3
SRR396143.2995038 D050VACXX110915:3:2308:10638:196076/3
SRR396143.2995039 D050VACXX110915:3:2308:16671:196080/3
SRR396143.2995040 D050VACXX110915:3:2308:20007:196080/3
SRR396143.2995041 D050VACXX110915:3:2308:4856:196081/3
SRR396143.2995042 D050VACXX110915:3:2308:20133:196083/3
SRR396143.2995043 D050VACXX110915:3:2308:5061:196086/3
SRR396143.2995044 D050VACXX110915:3:2308:11795:196086/3
SRR396143.2995045 D050VACXX110915:3:2308:15719:196086/3
SRR396143.2995046 D050VACXX110915:3:2308:13358:196087/3
SRR396143.2995047 D050VACXX110915:3:2308:1855:196093/3
SRR396143.2995048 D050VACXX110915:3:2308:18824:196093/3
SRR396143.2995049 D050VACXX110915:3:2308:6394:196096/3
SRR396143.2995050 D050VACXX110915:3:2308:8287:196096/3
SRR396143.2995051 D050VACXX110915:3:2308:11813:196098/3
SRR396143.2995052 D050VACXX110915:3:2308:5939:196100/3
SRR396143.2995053 D050VACXX110915:3:2308:6546:196101/3
SRR396143.2995054 D050VACXX110915:3:2308:8043:196102/3
SRR396143.2995055 D050VACXX110915:3:2308:18514:196102/3
SRR396143.2995056 D050VACXX110915:3:2308:10638:196103/3
SRR396143.2995057 D050VACXX110915:3:2308:7042:196104/3
SRR396143.2995058 D050VACXX110915:3:2308:13323:196104/3
SRR396143.2995059 D050VACXX110915:3:2308:19775:196104/3
SRR396143.2995060 D050VACXX110915:3:2308:10167:196105/3
SRR396143.2995061 D050VACXX110915:3:2308:9348:196107/3
SRR396143.2995062 D050VACXX110915:3:2308:14064:196108/3
SRR396143.2995063 D050VACXX110915:3:2308:18112:196111/3
SRR396143.2995064 D050VACXX110915:3:2308:14808:196115/3
SRR396143.2995065 D050VACXX110915:3:2308:13441:196116/3
SRR396143.2995066 D050VACXX110915:3:2308:5470:196117/3
SRR396143.2995067 D050VACXX110915:3:2308:6267:196118/3
SRR396143.2995068 D050VACXX110915:3:2308:20286:196124/3
SRR396143.2995069 D050VACXX110915:3:2308:10832:196137/3
SRR396143.2995070 D050VACXX110915:3:2308:5252:196138/3
SRR396143.2995071 D050VACXX110915:3:2308:9227:196138/3
SRR396143.2995072 D050VACXX110915:3:2308:13125:196140/3
SRR396143.2995073 D050VACXX110915:3:2308:5387:196141/3
SRR396143.2995074 D050VACXX110915:3:2308:11149:196142/3
SRR396143.2995075 D050VACXX110915:3:2308:4647:196144/3
SRR396143.2995076 D050VACXX110915:3:2308:9562:196148/3
SRR396143.2995077 D050VACXX110915:3:2308:12417:196156/3
SRR396143.2995078 D050VACXX110915:3:2308:13409:196157/3
SRR396143.2995079 D050VACXX110915:3:2308:8599:196159/3
SRR396143.2995080 D050VACXX110915:3:2308:7347:196174/3
SRR396143.2995081 D050VACXX110915:3:2308:19518:196180/3
SRR396143.2995082 D050VACXX110915:3:2308:7972:196181/3
SRR396143.2995083 D050VACXX110915:3:2308:12528:196181/3
SRR396143.2995084 D050VACXX110915:3:2308:6921:196184/3
SRR396143.2995085 D050VACXX110915:3:2308:6496:196185/3
SRR396143.2995086 D050VACXX110915:3:2308:4109:196186/3
SRR396143.2995087 D050VACXX110915:3:2308:7459:196190/3
SRR396143.2995088 D050VACXX110915:3:2308:11497:196194/3
SRR396143.2995089 D050VACXX110915:3:2308:2127:196197/3
SRR396143.2995090 D050VACXX110915:3:2308:9293:196206/3
SRR396143.2995091 D050VACXX110915:3:2308:9797:196206/3
SRR396143.2995092 D050VACXX110915:3:2308:2852:196207/3
SRR396143.2995093 D050VACXX110915:3:2308:15749:196210/3
SRR396143.2995094 D050VACXX110915:3:2308:15642:196212/3
SRR396143.2995095 D050VACXX110915:3:2308:12368:196215/3
SRR396143.2995096 D050VACXX110915:3:2308:20456:196218/3
SRR396143.2995097 D050VACXX110915:3:2308:10021:196221/3
SRR396143.2995098 D050VACXX110915:3:2308:5841:196229/3
SRR396143.2995099 D050VACXX110915:3:2308:12774:196229/3
SRR396143.2995100 D050VACXX110915:3:2308:7176:196241/3
SRR396143.2995101 D050VACXX110915:3:2308:12542:196242/3
SRR396143.2995102 D050VACXX110915:3:2308:17326:196242/3
SRR396143.2995103 D050VACXX110915:3:2308:20059:196244/3
SRR396143.2995104 D050VACXX110915:3:2308:18975:196246/3
SRR396143.2995105 D050VACXX110915:3:2308:10767:196250/3
SRR396143.2995106 D050VACXX110915:3:2308:17982:196251/3
SRR396143.2995107 D050VACXX110915:3:2308:14837:196252/3
SRR396143.2995108 D050VACXX110915:3:2308:19664:196253/3
SRR396143.2995109 D050VACXX110915:3:2308:19525:196254/3
SRR396143.2995110 D050VACXX110915:3:2308:12477:196260/3
SRR396143.2995111 D050VACXX110915:3:2308:14755:196269/3
SRR396143.2995112 D050VACXX110915:3:2308:12037:196271/3
SRR396143.2995113 D050VACXX110915:3:2308:12619:196271/3
SRR396143.2995114 D050VACXX110915:3:2308:10856:196279/3
SRR396143.2995115 D050VACXX110915:3:2308:20554:196279/3
SRR396143.2995116 D050VACXX110915:3:2308:16227:196287/3
SRR396143.2995117 D050VACXX110915:3:2308:19077:196287/3
SRR396143.2995118 D050VACXX110915:3:2308:5176:196291/3
SRR396143.2995119 D050VACXX110915:3:2308:19303:196302/3
SRR396143.2995120 D050VACXX110915:3:2308:9397:196307/3
SRR396143.2995121 D050VACXX110915:3:2308:20360:196308/3
SRR396143.2995122 D050VACXX110915:3:2308:7709:196312/3
SRR396143.2995123 D050VACXX110915:3:2308:16394:196322/3
SRR396143.2995124 D050VACXX110915:3:2308:16676:196322/3
SRR396143.2995125 D050VACXX110915:3:2308:18971:196324/3
SRR396143.2995126 D050VACXX110915:3:2308:8491:196328/3
SRR396143.2995127 D050VACXX110915:3:2308:10490:196329/3
SRR396143.2995128 D050VACXX110915:3:2308:10534:196330/3
SRR396143.2995129 D050VACXX110915:3:2308:13554:196330/3
SRR396143.2995130 D050VACXX110915:3:2308:11453:196337/3
SRR396143.2995131 D050VACXX110915:3:2308:21198:196345/3
SRR396143.2995132 D050VACXX110915:3:2308:17414:196348/3
SRR396143.2995133 D050VACXX110915:3:2308:16479:196349/3
SRR396143.2995134 D050VACXX110915:3:2308:14367:196352/3
SRR396143.2995135 D050VACXX110915:3:2308:7605:196360/3
SRR396143.2995136 D050VACXX110915:3:2308:11786:196362/3
SRR396143.2995137 D050VACXX110915:3:2308:12608:196363/3
SRR396143.2995138 D050VACXX110915:3:2308:13220:196366/3
SRR396143.2995139 D050VACXX110915:3:2308:11894:196368/3
SRR396143.2995140 D050VACXX110915:3:2308:19249:196368/3
SRR396143.2995141 D050VACXX110915:3:2308:6404:196372/3
SRR396143.2995142 D050VACXX110915:3:2308:9898:196372/3
SRR396143.2995143 D050VACXX110915:3:2308:17580:196372/3
SRR396143.2995144 D050VACXX110915:3:2308:20169:196374/3
SRR396143.2995145 D050VACXX110915:3:2308:17547:196376/3
SRR396143.2995146 D050VACXX110915:3:2308:14950:196379/3
SRR396143.2995147 D050VACXX110915:3:2308:14384:196381/3
SRR396143.2995148 D050VACXX110915:3:2308:2825:196385/3
SRR396143.2995149 D050VACXX110915:3:2308:16965:196385/3
SRR396143.2995150 D050VACXX110915:3:2308:18751:196386/3
SRR396143.2995151 D050VACXX110915:3:2308:11770:196387/3
SRR396143.2995152 D050VACXX110915:3:2308:3629:196388/3
SRR396143.2995153 D050VACXX110915:3:2308:19720:196388/3
SRR396143.2995154 D050VACXX110915:3:2308:5542:196395/3
SRR396143.2995155 D050VACXX110915:3:2308:6960:196396/3
SRR396143.2995156 D050VACXX110915:3:2308:17667:196396/3
SRR396143.2995157 D050VACXX110915:3:2308:11385:196401/3
SRR396143.2995158 D050VACXX110915:3:2308:9526:196406/3
SRR396143.2995159 D050VACXX110915:3:2308:8514:196407/3
SRR396143.2995160 D050VACXX110915:3:2308:10248:196407/3
SRR396143.2995161 D050VACXX110915:3:2308:18251:196409/3
SRR396143.2995162 D050VACXX110915:3:2308:19164:196409/3
SRR396143.2995163 D050VACXX110915:3:2308:21242:196409/3
SRR396143.2995164 D050VACXX110915:3:2308:17571:196412/3
SRR396143.2995165 D050VACXX110915:3:2308:3763:196414/3
SRR396143.2995166 D050VACXX110915:3:2308:11757:196416/3
SRR396143.2995167 D050VACXX110915:3:2308:15294:196416/3
SRR396143.2995168 D050VACXX110915:3:2308:19562:196416/3
SRR396143.2995169 D050VACXX110915:3:2308:9005:196418/3
SRR396143.2995170 D050VACXX110915:3:2308:21084:196422/3
SRR396143.2995171 D050VACXX110915:3:2308:3219:196427/3
SRR396143.2995172 D050VACXX110915:3:2308:6288:196442/3
SRR396143.2995173 D050VACXX110915:3:2308:14127:196443/3
SRR396143.2995174 D050VACXX110915:3:2308:20191:196445/3
SRR396143.2995175 D050VACXX110915:3:2308:18361:196448/3
SRR396143.2995176 D050VACXX110915:3:2308:11608:196450/3
SRR396143.2995177 D050VACXX110915:3:2308:2247:196452/3
SRR396143.2995179 D050VACXX110915:3:2308:4863:196456/3
SRR396143.2995180 D050VACXX110915:3:2308:7466:196457/3
SRR396143.2995181 D050VACXX110915:3:2308:16635:196464/3
SRR396143.2995182 D050VACXX110915:3:2308:5445:196470/3
SRR396143.2995183 D050VACXX110915:3:2308:2946:196472/3
SRR396143.2995184 D050VACXX110915:3:2308:18780:196473/3
SRR396143.2995185 D050VACXX110915:3:2308:6221:196476/3
SRR396143.2995186 D050VACXX110915:3:2308:8554:196477/3
SRR396143.2995187 D050VACXX110915:3:2308:1718:196478/3
SRR396143.2995188 D050VACXX110915:3:2308:16810:196479/3
SRR396143.2995189 D050VACXX110915:3:2308:10919:196484/3
SRR396143.2995190 D050VACXX110915:3:2308:11483:196486/3
SRR396143.2995191 D050VACXX110915:3:2308:20063:196490/3
SRR396143.2995192 D050VACXX110915:3:2308:21379:196493/3
SRR396143.2995193 D050VACXX110915:3:2308:15531:196499/3
SRR396143.2995194 D050VACXX110915:3:2308:3163:196500/3
SRR396143.2995195 D050VACXX110915:3:2308:18684:196506/3
SRR396143.2995196 D050VACXX110915:3:2308:19650:196506/3
SRR396143.2995197 D050VACXX110915:3:2308:16731:196509/3
SRR396143.2995198 D050VACXX110915:3:2308:14402:196520/3
SRR396143.2995199 D050VACXX110915:3:2308:14388:196522/3
SRR396143.2995200 D050VACXX110915:3:2308:10606:196523/3
SRR396143.2995201 D050VACXX110915:3:2308:5436:196525/3
SRR396143.2995202 D050VACXX110915:3:2308:6446:196527/3
SRR396143.2995203 D050VACXX110915:3:2308:9053:196528/3
SRR396143.2995204 D050VACXX110915:3:2308:7275:196532/3
SRR396143.2995205 D050VACXX110915:3:2308:11736:196532/3
SRR396143.2995206 D050VACXX110915:3:2308:7049:196534/3
SRR396143.2995207 D050VACXX110915:3:2308:3019:196537/3
SRR396143.2995208 D050VACXX110915:3:2308:14143:196538/3
SRR396143.2995209 D050VACXX110915:3:2308:13189:196542/3
SRR396143.2995210 D050VACXX110915:3:2308:11434:196545/3
SRR396143.2995211 D050VACXX110915:3:2308:11522:196555/3
SRR396143.2995212 D050VACXX110915:3:2308:6899:196556/3
SRR396143.2995213 D050VACXX110915:3:2308:13218:196558/3
SRR396143.2995214 D050VACXX110915:3:2308:14174:196561/3
SRR396143.2995215 D050VACXX110915:3:2308:14452:196563/3
SRR396143.2995216 D050VACXX110915:3:2308:18023:196564/3
SRR396143.2995217 D050VACXX110915:3:2308:1504:196565/3
SRR396143.2995218 D050VACXX110915:3:2308:7158:196578/3
SRR396143.2995219 D050VACXX110915:3:2308:13923:196580/3
SRR396143.2995220 D050VACXX110915:3:2308:12787:196581/3
SRR396143.2995221 D050VACXX110915:3:2308:10781:196586/3
SRR396143.2995222 D050VACXX110915:3:2308:12678:196588/3
SRR396143.2995223 D050VACXX110915:3:2308:10891:196591/3
SRR396143.2995224 D050VACXX110915:3:2308:12522:196592/3
SRR396143.2995225 D050VACXX110915:3:2308:5978:196595/3
SRR396143.2995226 D050VACXX110915:3:2308:19257:196596/3
SRR396143.2995227 D050VACXX110915:3:2308:16178:196597/3
SRR396143.2995228 D050VACXX110915:3:2308:21325:196599/3
SRR396143.2995229 D050VACXX110915:3:2308:4187:196601/3
SRR396143.2995230 D050VACXX110915:3:2308:9527:196601/3
SRR396143.2995231 D050VACXX110915:3:2308:2921:196602/3
SRR396143.2995232 D050VACXX110915:3:2308:11819:196602/3
SRR396143.2995233 D050VACXX110915:3:2308:6075:196605/3
SRR396143.2995234 D050VACXX110915:3:2308:10874:196606/3
SRR396143.2995235 D050VACXX110915:3:2308:1942:196609/3
SRR396143.2995236 D050VACXX110915:3:2308:6811:196613/3
SRR396143.2995237 D050VACXX110915:3:2308:15126:196613/3
SRR396143.2995238 D050VACXX110915:3:2308:6036:196618/3
SRR396143.2995239 D050VACXX110915:3:2308:11002:196622/3
SRR396143.2995240 D050VACXX110915:3:2308:2868:196623/3
SRR396143.2995241 D050VACXX110915:3:2308:9466:196624/3
SRR396143.2995242 D050VACXX110915:3:2308:2478:196626/3
SRR396143.2995243 D050VACXX110915:3:2308:2292:196629/3
SRR396143.2995244 D050VACXX110915:3:2308:3842:196630/3
SRR396143.2995245 D050VACXX110915:3:2308:17859:196637/3
SRR396143.2995246 D050VACXX110915:3:2308:7156:196639/3
SRR396143.2995247 D050VACXX110915:3:2308:9706:196648/3
SRR396143.2995248 D050VACXX110915:3:2308:7323:196649/3
SRR396143.2995249 D050VACXX110915:3:2308:7454:196649/3
SRR396143.2995250 D050VACXX110915:3:2308:21379:196650/3
SRR396143.2995251 D050VACXX110915:3:2308:4037:196656/3
SRR396143.2995252 D050VACXX110915:3:2308:15051:196656/3
SRR396143.2995253 D050VACXX110915:3:2308:16606:196658/3
SRR396143.2995254 D050VACXX110915:3:2308:7627:196659/3
SRR396143.2995255 D050VACXX110915:3:2308:19328:196663/3
SRR396143.2995256 D050VACXX110915:3:2308:13712:196665/3
SRR396143.2995257 D050VACXX110915:3:2308:18849:196666/3
SRR396143.2995258 D050VACXX110915:3:2308:5851:196668/3
SRR396143.2995259 D050VACXX110915:3:2308:12654:196672/3
